date,open,high,low,close,volume,average,barCount,returns,volatility
2024-04-25,1.0698,1.074065,1.067835,1.072965,-1.0,-1.0,-1,0.002864753715300372,0.05966216229028924
2024-04-26,1.072875,1.075285,1.067395,1.06936,-1.0,-1.0,-1,-0.003359848643711416,0.06017674335246297
2024-04-29,1.069675,1.07338,1.069025,1.07207,-1.0,-1.0,-1,0.0025342260791501037,0.06079187685192462
2024-04-30,1.07215,1.073545,1.06649,1.0666,-1.0,-1.0,-1,-0.005102278769110291,0.062264222298146425
2024-05-01,1.067325,1.073265,1.06495,1.07124,-1.0,-1.0,-1,0.004350271891993218,0.06164708541510164
2024-05-02,1.07135,1.073025,1.06742,1.072515,-1.0,-1.0,-1,0.0011902094768680982,0.0599562007215425
2024-05-03,1.072545,1.081295,1.07238,1.07625,-1.0,-1.0,-1,0.0034824687766603635,0.05947193347986528
2024-05-06,1.076275,1.07908,1.075525,1.07687,-1.0,-1.0,-1,0.0005760743321718831,0.05888408166817143
2024-05-07,1.0768,1.07874,1.074795,1.075475,-1.0,-1.0,-1,-0.001295420988605911,0.05896076807346842
2024-05-08,1.07558,1.07575,1.073505,1.07485,-1.0,-1.0,-1,-0.0005811385666797397,0.058969188698472376
2024-05-09,1.0748,1.078465,1.072395,1.078175,-1.0,-1.0,-1,0.003093454900683801,0.058825924728102316
2024-05-10,1.078125,1.079015,1.07604,1.07714,-1.0,-1.0,-1,-0.0009599554803256805,0.058877299661762784
2024-05-13,1.077225,1.080685,1.076575,1.078975,-1.0,-1.0,-1,0.001703585420651077,0.05749876911833626
2024-05-14,1.07885,1.082575,1.0767,1.0819,-1.0,-1.0,-1,0.0027109061841099624,0.05759658747197853
2024-05-15,1.081905,1.08862,1.08131,1.08844,-1.0,-1.0,-1,0.006044920972363421,0.057467022170151774
2024-05-16,1.08815,1.0895,1.085445,1.0867,-1.0,-1.0,-1,-0.0015986182058727039,0.057691543844253644
2024-05-17,1.086725,1.08785,1.08357,1.08689,-1.0,-1.0,-1,0.0001748412625379725,0.057691800353530526
2024-05-20,1.086875,1.088445,1.085415,1.085675,-1.0,-1.0,-1,-0.0011178684135468853,0.05750617161373961
2024-05-21,1.08575,1.08748,1.084275,1.085385,-1.0,-1.0,-1,-0.00026711492850062246,0.05750829783751603
2024-05-22,1.085455,1.086355,1.081745,1.082265,-1.0,-1.0,-1,-0.0028745560331127074,0.04894813729040731
2024-05-23,1.082375,1.086105,1.080485,1.081515,-1.0,-1.0,-1,-0.0006929910881345869,0.04873802123815117
2024-05-24,1.081425,1.085785,1.08055,1.0847,-1.0,-1.0,-1,0.0029449429735139976,0.04277273265510789
2024-05-27,1.084525,1.08675,1.08407,1.08586,-1.0,-1.0,-1,0.0010694201161611794,0.04223730566541712
2024-05-28,1.086,1.088905,1.085425,1.085665,-1.0,-1.0,-1,-0.0001795811614756504,0.042156848697324036
2024-05-29,1.085875,1.086155,1.08001,1.080115,-1.0,-1.0,-1,-0.005112074166524816,0.043357688671020786
2024-05-30,1.08028,1.084515,1.07884,1.08318,-1.0,-1.0,-1,0.0028376608046365437,0.042836425468310915
2024-05-31,1.08335,1.088235,1.08112,1.08474,-1.0,-1.0,-1,0.0014402038442364873,0.04286613682797665
2024-06-03,1.08484,1.090475,1.082785,1.09044,-1.0,-1.0,-1,0.0052547154156756815,0.04485962581081788
2024-06-04,1.090225,1.0916,1.085895,1.087915,-1.0,-1.0,-1,-0.002315579032317383,0.0443785615375764
2024-06-05,1.08808,1.089185,1.08545,1.08682,-1.0,-1.0,-1,-0.0010065124573152007,0.04455658948181048
2024-06-06,1.087025,1.090205,1.08619,1.088885,-1.0,-1.0,-1,0.0019000386448539963,0.04420307537902207
2024-06-07,1.0892,1.09029,1.079925,1.080165,-1.0,-1.0,-1,-0.008008191865991443,0.04946524378541106
2024-06-10,1.07695,1.07816,1.073275,1.076505,-1.0,-1.0,-1,-0.003388371221063391,0.05015567592179881
2024-06-11,1.076415,1.077355,1.07195,1.07405,-1.0,-1.0,-1,-0.0022805281907656294,0.04822108559675133
2024-06-12,1.074175,1.08523,1.073465,1.080895,-1.0,-1.0,-1,0.006373073879242019,0.05004260798917744
2024-06-13,1.08089,1.081645,1.07329,1.0737,-1.0,-1.0,-1,-0.006656520753634543,0.053857203835062074
2024-06-14,1.074,1.074495,1.06676,1.07053,-1.0,-1.0,-1,-0.0029524075626340407,0.05351358889896372
2024-06-17,1.070575,1.07378,1.06864,1.07344,-1.0,-1.0,-1,0.002718279730600681,0.05413046711137324
2024-06-18,1.073105,1.076155,1.071005,1.073955,-1.0,-1.0,-1,0.000479765985988978,0.054034430945704384
2024-06-19,1.074025,1.075345,1.072475,1.07426,-1.0,-1.0,-1,0.00028399700173653564,0.05401753118147841
2024-06-20,1.07458,1.07488,1.07018,1.07021,-1.0,-1.0,-1,-0.0037700370487590007,0.05425021554130429
2024-06-21,1.070325,1.072055,1.067105,1.06923,-1.0,-1.0,-1,-0.0009157081320489979,0.05424527478689799
2024-06-24,1.069075,1.074645,1.06837,1.07329,-1.0,-1.0,-1,0.0037971250339030593,0.05522755276301023
2024-06-25,1.07337,1.074415,1.06907,1.07144,-1.0,-1.0,-1,-0.001723672073717375,0.05471036537074472
2024-06-26,1.07145,1.071795,1.06661,1.06806,-1.0,-1.0,-1,-0.003154633017247721,0.05183442918999784
2024-06-27,1.06785,1.072645,1.067705,1.070375,-1.0,-1.0,-1,0.0021674812276464284,0.052366059375173434
2024-06-28,1.070325,1.07247,1.068535,1.07127,-1.0,-1.0,-1,0.0008361555529603493,0.05247498665445378
2024-07-01,1.0744,1.077645,1.071955,1.074055,-1.0,-1.0,-1,0.0025997180916108587,0.05318192911483412
2024-07-02,1.073725,1.074715,1.071005,1.07452,-1.0,-1.0,-1,0.00043293872287719637,0.05323045673905779
2024-07-03,1.07455,1.081685,1.073625,1.078735,-1.0,-1.0,-1,0.003922681755574642,0.05404603551286282
2024-07-04,1.07867,1.081395,1.078355,1.08127,-1.0,-1.0,-1,0.0023499747389301717,0.05447539485555245
2024-07-05,1.08118,1.08427,1.079945,1.084005,-1.0,-1.0,-1,0.002529432981586588,0.054293086571264575
2024-07-08,1.081275,1.084515,1.08115,1.08239,-1.0,-1.0,-1,-0.0014898455265428545,0.054355251964553306
2024-07-09,1.082425,1.083345,1.08054,1.08137,-1.0,-1.0,-1,-0.0009423590387938052,0.05440976308709796
2024-07-10,1.08143,1.083075,1.081095,1.083005,-1.0,-1.0,-1,0.0015119709257700453,0.05248851702816591
2024-07-11,1.082795,1.08999,1.08278,1.086815,-1.0,-1.0,-1,0.0035179892982950545,0.0528333996213915
2024-07-12,1.086775,1.09114,1.08618,1.09057,-1.0,-1.0,-1,0.0034550498474901215,0.053589192601163495
2024-07-15,1.089305,1.092235,1.088345,1.089415,-1.0,-1.0,-1,-0.0010590791971171187,0.05148081850166985
2024-07-16,1.08953,1.09055,1.087165,1.08996,-1.0,-1.0,-1,0.0005002684927231105,0.05103767904110089
2024-07-17,1.09,1.09481,1.08952,1.093925,-1.0,-1.0,-1,0.0036377481742448925,0.05195507128223188
2024-07-18,1.0939,1.0941,1.08936,1.089665,-1.0,-1.0,-1,-0.0038942340654065655,0.05303215798330049
2024-07-19,1.089825,1.090185,1.08757,1.08822,-1.0,-1.0,-1,-0.001326095634897051,0.047477164162581714
2024-07-22,1.088475,1.090295,1.087315,1.08912,-1.0,-1.0,-1,0.0008270386502731153,0.04622390193215196
2024-07-23,1.088925,1.08967,1.0844,1.085335,-1.0,-1.0,-1,-0.0034752827971207267,0.0469482989598646
2024-07-24,1.085375,1.086655,1.082575,1.08398,-1.0,-1.0,-1,-0.0012484624562922875,0.04352744742475806
2024-07-25,1.084025,1.086995,1.082835,1.084585,-1.0,-1.0,-1,0.0005581283787523539,0.03853398564033352
2024-07-26,1.08465,1.086825,1.08422,1.0856,-1.0,-1.0,-1,0.0009358418196820928,0.037275156466206404
2024-07-29,1.08585,1.086995,1.080275,1.08212,-1.0,-1.0,-1,-0.003205600589535673,0.03811320319916954
2024-07-30,1.082325,1.083575,1.07983,1.081505,-1.0,-1.0,-1,-0.000568328835988674,0.03818436868799863
2024-07-31,1.081475,1.084935,1.080195,1.082575,-1.0,-1.0,-1,0.0009893620464076491,0.038246693471850494
2024-08-01,1.08245,1.08355,1.07775,1.079155,-1.0,-1.0,-1,-0.0031591344710527602,0.03772477779198868
2024-08-02,1.079175,1.09267,1.078195,1.09091,-1.0,-1.0,-1,0.010892781852467781,0.04846676136779164
2024-08-05,1.09215,1.1009,1.08924,1.09525,-1.0,-1.0,-1,0.0039783300180582515,0.04857096563925019
2024-08-06,1.095045,1.096315,1.090375,1.093145,-1.0,-1.0,-1,-0.0019219356311345193,0.0486595391231152
2024-08-07,1.092975,1.093665,1.09055,1.092175,-1.0,-1.0,-1,-0.0008873479730503453,0.047540485641981226
2024-08-08,1.0921,1.09452,1.08814,1.09186,-1.0,-1.0,-1,-0.00028841531805789966,0.04743639536347045
2024-08-09,1.09165,1.09314,1.090915,1.091685,-1.0,-1.0,-1,-0.0001602769585844488,0.047493389530591075
2024-08-12,1.09175,1.093945,1.091005,1.093165,-1.0,-1.0,-1,0.0013557024233179504,0.04718174903650897
2024-08-13,1.093125,1.099965,1.09137,1.099335,-1.0,-1.0,-1,0.005644161677331505,0.04939435665448784
2024-08-14,1.09925,1.104745,1.09865,1.101235,-1.0,-1.0,-1,0.001728317573806093,0.048578448004983885
2024-08-15,1.101225,1.10158,1.09496,1.097275,-1.0,-1.0,-1,-0.0035959627145886186,0.04985579425679444
2024-08-16,1.097225,1.10298,1.097095,1.102605,-1.0,-1.0,-1,0.00485748786767215,0.05112195041607638
2024-08-19,1.10265,1.108635,1.102275,1.108505,-1.0,-1.0,-1,0.005350964307254236,0.05254888293884132
2024-08-20,1.10855,1.11306,1.10719,1.112985,-1.0,-1.0,-1,0.004041479289673688,0.053095095830803185
2024-08-21,1.11265,1.117415,1.109915,1.11497,-1.0,-1.0,-1,0.0017834921405051052,0.053125162360302645
2024-08-22,1.11497,1.116535,1.109815,1.11123,-1.0,-1.0,-1,-0.0033543503412648557,0.053993858900479794
2024-08-23,1.11115,1.120095,1.110545,1.11905,-1.0,-1.0,-1,0.0070372470145696475,0.056495641399678234
2024-08-26,1.119075,1.120155,1.115005,1.116115,-1.0,-1.0,-1,-0.0026227603771057373,0.05713673185690751
2024-08-27,1.11622,1.119055,1.11499,1.118415,-1.0,-1.0,-1,0.002060719549508816,0.05724125104198932
2024-08-28,1.118225,1.11855,1.110495,1.11197,-1.0,-1.0,-1,-0.005762619421234572,0.05971570966503195
2024-08-29,1.11195,1.113995,1.105575,1.10774,-1.0,-1.0,-1,-0.0038040594620357693,0.059657905883226656
2024-08-30,1.107735,1.109505,1.104385,1.104615,-1.0,-1.0,-1,-0.0028210590932891133,0.06022226842393603
2024-09-02,1.1048,1.10775,1.104205,1.10718,-1.0,-1.0,-1,0.002322076017436059,0.06044709103036175
2024-09-03,1.10727,1.107285,1.10264,1.104335,-1.0,-1.0,-1,-0.0025695912137141397,0.05997747740228177
2024-09-04,1.10414,1.10951,1.10396,1.10821,-1.0,-1.0,-1,0.003508899020677525,0.06029739654227446
2024-09-05,1.108325,1.11197,1.107475,1.11105,-1.0,-1.0,-1,0.002562691186688504,0.06052313618472505
2024-09-06,1.1111,1.115565,1.10657,1.10846,-1.0,-1.0,-1,-0.002331128212051725,0.0612014067847599
2024-09-09,1.108375,1.10912,1.103375,1.103445,-1.0,-1.0,-1,-0.004524294967793163,0.06204655245083054
2024-09-10,1.103725,1.104985,1.101515,1.101965,-1.0,-1.0,-1,-0.001341253981847701,0.06221950818053863
2024-09-11,1.10195,1.105485,1.1002,1.10121,-1.0,-1.0,-1,-0.0006851397276683713,0.062325194174582814
2024-09-12,1.101405,1.10752,1.100555,1.107445,-1.0,-1.0,-1,0.005661953669145792,0.06297108721745953
2024-09-13,1.10735,1.11019,1.10704,1.107205,-1.0,-1.0,-1,-0.00021671505131182212,0.05538090533532072
2024-09-16,1.107925,1.11376,1.10749,1.11328,-1.0,-1.0,-1,0.005486788806047693,0.05636790281838873
2024-09-17,1.11325,1.114635,1.111085,1.111365,-1.0,-1.0,-1,-0.0017201422822651358,0.05629397488696984
2024-09-18,1.111525,1.11893,1.109675,1.11189,-1.0,-1.0,-1,0.00047239205841465015,0.056128468883135364
2024-09-19,1.11163,1.117895,1.106845,1.11617,-1.0,-1.0,-1,0.003849301639550662,0.056834397633253306
2024-09-20,1.116175,1.11819,1.113615,1.116345,-1.0,-1.0,-1,0.00015678615264680396,0.05679814906492534
2024-09-23,1.11665,1.116725,1.108325,1.111125,-1.0,-1.0,-1,-0.004675973825295943,0.05889182629081164
2024-09-24,1.111385,1.118095,1.110345,1.117965,-1.0,-1.0,-1,0.00615592305096202,0.05929380259698667
2024-09-25,1.117875,1.121405,1.11216,1.113285,-1.0,-1.0,-1,-0.004186177563698323,0.06074727093730392
2024-09-26,1.11318,1.118925,1.112575,1.117675,-1.0,-1.0,-1,0.003943284962969917,0.060399125750316716
2024-09-27,1.11765,1.120305,1.112475,1.116455,-1.0,-1.0,-1,-0.0010915516585769947,0.05922287974225829
2024-09-30,1.11603,1.120905,1.111375,1.11349,-1.0,-1.0,-1,-0.0026557272796484677,0.05796642192761258
2024-10-01,1.113365,1.114415,1.104585,1.106785,-1.0,-1.0,-1,-0.006021607737833445,0.059423996852128395
2024-10-02,1.107,1.108295,1.10327,1.104475,-1.0,-1.0,-1,-0.002087126225960634,0.05937183735858419
2024-10-03,1.10485,1.104945,1.100835,1.10316,-1.0,-1.0,-1,-0.0011906109237421747,0.05873502039862463
2024-10-04,1.1032,1.103965,1.095135,1.097145,-1.0,-1.0,-1,-0.00545251822038495,0.05640327242407329
2024-10-07,1.09678,1.09869,1.095435,1.0969,-1.0,-1.0,-1,-0.00022330685552052199,0.056102900785653324
2024-10-08,1.097525,1.099715,1.0961,1.098145,-1.0,-1.0,-1,0.0011350168657124904,0.05578859786200884
2024-10-09,1.097575,1.0981,1.09362,1.093885,-1.0,-1.0,-1,-0.0038792691311255734,0.05452795815096006
2024-10-10,1.094085,1.09551,1.090015,1.093535,-1.0,-1.0,-1,-0.00031996050773164253,0.05364389258083844
2024-10-11,1.093485,1.09538,1.092615,1.09372,-1.0,-1.0,-1,0.00016917611233302488,0.05318116405936153
2024-10-14,1.09328,1.093665,1.08882,1.09089,-1.0,-1.0,-1,-0.0025874995428446512,0.05296086877741614
2024-10-15,1.090745,1.09168,1.088185,1.089275,-1.0,-1.0,-1,-0.0014804425744116,0.052682324629481705
2024-10-16,1.089205,1.09016,1.085325,1.0862,-1.0,-1.0,-1,-0.002822978586674574,0.0517330043844074
2024-10-17,1.086575,1.08739,1.08111,1.08313,-1.0,-1.0,-1,-0.002826367151537612,0.05116749352101222
2024-10-18,1.08307,1.086955,1.082535,1.08667,-1.0,-1.0,-1,0.0032683057435396456,0.05231313687669819
2024-10-21,1.086525,1.08719,1.081115,1.08152,-1.0,-1.0,-1,-0.004739249266106582,0.05245476350521195
2024-10-22,1.081765,1.08382,1.07927,1.079995,-1.0,-1.0,-1,-0.0014100525186774293,0.05246286645667426
2024-10-23,1.079725,1.08067,1.076125,1.07818,-1.0,-1.0,-1,-0.0016805633359414651,0.05254531870532949
2024-10-24,1.07835,1.08299,1.077045,1.082765,-1.0,-1.0,-1,0.004252536682186614,0.05120437498744021
2024-10-25,1.082775,1.08393,1.079315,1.07951,-1.0,-1.0,-1,-0.003006192479439229,0.051590632484317105
2024-10-28,1.0793,1.08277,1.078215,1.08123,-1.0,-1.0,-1,0.0015933154857294962,0.04858904162358123
2024-10-29,1.081475,1.08264,1.07689,1.081825,-1.0,-1.0,-1,0.0005502991962857973,0.0487293093498492
2024-10-30,1.081455,1.087135,1.080805,1.085605,-1.0,-1.0,-1,0.0034940956254476685,0.05022896182026532
2024-10-31,1.085905,1.088815,1.08442,1.08835,-1.0,-1.0,-1,0.002528543991599186,0.04930576851649638
2024-11-01,1.088425,1.09058,1.083185,1.08342,-1.0,-1.0,-1,-0.004529792805623045,0.050345484360072225
2024-11-04,1.08795,1.09148,1.086995,1.087825,-1.0,-1.0,-1,0.00406582857986737,0.05115641196688593
2024-11-05,1.087825,1.09366,1.087255,1.092895,-1.0,-1.0,-1,0.0046606761197802715,0.04957386791628393
2024-11-06,1.09283,1.093715,1.068255,1.072915,-1.0,-1.0,-1,-0.018281719652848527,0.0704842922127247
2024-11-07,1.072955,1.08247,1.071295,1.080515,-1.0,-1.0,-1,0.0070835061491356655,0.07302533613403403
2024-11-08,1.08042,1.080545,1.068695,1.071855,-1.0,-1.0,-1,-0.0080146966955571,0.07571227495422986
2024-11-11,1.071095,1.07279,1.062865,1.065585,-1.0,-1.0,-1,-0.005849671830611469,0.0767508169328529
2024-11-12,1.0656,1.06632,1.059505,1.062285,-1.0,-1.0,-1,-0.003096890440462352,0.07569902097738906
2024-11-13,1.0621,1.065445,1.055575,1.05635,-1.0,-1.0,-1,-0.005587012901434152,0.07666623224458521
2024-11-14,1.05609,1.05826,1.04962,1.05306,-1.0,-1.0,-1,-0.003114498035688751,0.0768073854522904
2024-11-15,1.053,1.05931,1.051645,1.0542,-1.0,-1.0,-1,0.0010825593983248005,0.0762455054879629
2024-11-18,1.053275,1.06072,1.05304,1.05985,-1.0,-1.0,-1,0.005359514323657777,0.07862242501417077
2024-11-19,1.059875,1.060125,1.05236,1.05948,-1.0,-1.0,-1,-0.0003491060055668127,0.07836768658310403
2024-11-20,1.05945,1.06099,1.05068,1.054375,-1.0,-1.0,-1,-0.004818401479971257,0.07869512126408287
2024-11-21,1.054275,1.055495,1.046215,1.04744,-1.0,-1.0,-1,-0.006577356253704925,0.0801538900910014
2024-11-22,1.047325,1.04982,1.033235,1.041835,-1.0,-1.0,-1,-0.005351141831512862,0.08079577568950613
2024-11-25,1.04765,1.05305,1.044895,1.04952,-1.0,-1.0,-1,0.0073764079724716325,0.08480547316572322
2024-11-26,1.04958,1.05448,1.042515,1.049,-1.0,-1.0,-1,-0.0004954645933379354,0.08483268345462183
2024-11-27,1.048735,1.05877,1.04745,1.05659,-1.0,-1.0,-1,0.0072354623450905375,0.08814714776116725
2024-11-28,1.056605,1.056975,1.05276,1.055465,-1.0,-1.0,-1,-0.0010647460225818861,0.08796130410751642
2024-11-29,1.05512,1.05973,1.05414,1.057715,-1.0,-1.0,-1,0.0021317618300937813,0.08755998508740323
2024-12-02,1.056875,1.05707,1.04606,1.049805,-1.0,-1.0,-1,-0.007478385009194177,0.08895645339829658
2024-12-03,1.05003,1.053515,1.048065,1.050855,-1.0,-1.0,-1,0.0010001857487820232,0.08912845893390092
2024-12-04,1.050575,1.054415,1.047235,1.051145,-1.0,-1.0,-1,0.0002759657612134703,0.08915918858492736
2024-12-05,1.051125,1.05896,1.050795,1.058595,-1.0,-1.0,-1,0.007087509335058417,0.09092484982905129
2024-12-06,1.0586,1.06299,1.054225,1.056815,-1.0,-1.0,-1,-0.0016814740292556696,0.09071830357115022
2024-12-09,1.055995,1.05945,1.05321,1.05534,-1.0,-1.0,-1,-0.0013957031268482245,0.09047725957275221
2024-12-10,1.05536,1.056825,1.049845,1.052735,-1.0,-1.0,-1,-0.00246839880986216,0.09051115876704809
2024-12-11,1.05275,1.05394,1.048025,1.04953,-1.0,-1.0,-1,-0.0030444508827006667,0.08973811137662771
2024-12-12,1.04955,1.053095,1.04638,1.046845,-1.0,-1.0,-1,-0.0025582879955790006,0.08915484110111119
2024-12-13,1.047005,1.052425,1.045325,1.050105,-1.0,-1.0,-1,0.0031141190911740946,0.08948553628756917
2024-12-16,1.048975,1.05249,1.04747,1.05108,-1.0,-1.0,-1,0.0009284785807133211,0.08838980531375676
2024-12-17,1.051125,1.053445,1.04792,1.049115,-1.0,-1.0,-1,-0.001869505651330039,0.08668223634227207
2024-12-18,1.049275,1.05128,1.034405,1.03531,-1.0,-1.0,-1,-0.013158709960299886,0.07890837587375077
2024-12-19,1.03525,1.042245,1.034755,1.036215,-1.0,-1.0,-1,0.000874134317257802,0.07522643875930678
2024-12-20,1.036425,1.044765,1.034315,1.04256,-1.0,-1.0,-1,0.006123246623528811,0.07555599269856741
2024-12-23,1.043025,1.044635,1.038435,1.04054,-1.0,-1.0,-1,-0.0019375383670963142,0.07417261890069751
2024-12-24,1.040525,1.041005,1.038365,1.04021,-1.0,-1.0,-1,-0.000317143021892452,0.07385558830682423
2024-12-26,1.03991,1.04301,1.03905,1.042145,-1.0,-1.0,-1,0.001860201305505571,0.0727091289770864
2024-12-27,1.04193,1.04441,1.04051,1.04256,-1.0,-1.0,-1,0.0003982171386898159,0.0722983732744733
2024-12-30,1.043225,1.045845,1.037175,1.04073,-1.0,-1.0,-1,-0.0017552946593001328,0.07228648035771466
2024-12-31,1.040375,1.04245,1.034395,1.03584,-1.0,-1.0,-1,-0.004698625003603074,0.07116957572623654
2025-01-02,1.035085,1.037595,1.022395,1.02667,-1.0,-1.0,-1,-0.008852718566574103,0.07491806059007189
2025-01-03,1.026375,1.031,1.02634,1.03089,-1.0,-1.0,-1,0.0041103762650123166,0.07546950675931324
2025-01-06,1.030475,1.04369,1.029555,1.03901,-1.0,-1.0,-1,0.007876689074489018,0.07735712500236391
2025-01-07,1.0391,1.043445,1.03396,1.03403,-1.0,-1.0,-1,-0.004793024128737944,0.07705412206449193
2025-01-08,1.03435,1.035765,1.027325,1.031865,-1.0,-1.0,-1,-0.0020937496977844194,0.07373781301128333
2025-01-09,1.031725,1.032165,1.028365,1.02994,-1.0,-1.0,-1,-0.0018655541180289115,0.07383507270092196
2025-01-10,1.03018,1.031205,1.02131,1.02416,-1.0,-1.0,-1,-0.005611977396741685,0.07133350431014304
2025-01-13,1.02426,1.025005,1.017755,1.024485,-1.0,-1.0,-1,0.00031733322918303664,0.07143984148707959
2025-01-14,1.025325,1.030875,1.02385,1.030805,-1.0,-1.0,-1,0.006168953181354464,0.07388563310949296
2025-01-15,1.0305,1.035465,1.025825,1.028875,-1.0,-1.0,-1,-0.0018723230872957908,0.07125379307511823
2025-01-16,1.0291,1.03151,1.02606,1.03026,-1.0,-1.0,-1,0.0013461304823227938,0.07133090251478173
2025-01-17,1.03025,1.03308,1.02653,1.027175,-1.0,-1.0,-1,-0.0029943897656902196,0.071591353512088
2025-01-20,1.02792,1.04346,1.02665,1.041595,-1.0,-1.0,-1,0.014038503662959112,0.08049247443743299
2025-01-21,1.04185,1.04354,1.034185,1.042705,-1.0,-1.0,-1,0.0010656733183243006,0.08054388251715032
2025-01-22,1.042525,1.04574,1.03922,1.040875,-1.0,-1.0,-1,-0.0017550505655962167,0.08058782977764109
2025-01-23,1.04083,1.04381,1.037205,1.041575,-1.0,-1.0,-1,0.0006725111084422419,0.08041736060193731
2025-01-24,1.041825,1.05216,1.041175,1.04994,-1.0,-1.0,-1,0.008031106737393046,0.08353042969234704
2025-01-27,1.048115,1.05333,1.0454,1.04921,-1.0,-1.0,-1,-0.0006952778253996872,0.08320337195175767
2025-01-28,1.049325,1.049375,1.04139,1.04305,-1.0,-1.0,-1,-0.005871083958406742,0.0844304096600698
2025-01-29,1.042825,1.044375,1.03823,1.042125,-1.0,-1.0,-1,-0.0008868222999857123,0.08438142726045159
2025-01-30,1.04182,1.046785,1.038615,1.039095,-1.0,-1.0,-1,-0.0029075206908958373,0.0846055768212468
2025-01-31,1.039145,1.043405,1.035005,1.03655,-1.0,-1.0,-1,-0.0024492467002535934,0.07569252658842583
2025-02-03,1.02543,1.035005,1.021105,1.03445,-1.0,-1.0,-1,-0.0020259514736384876,0.0758848627957058
2025-02-04,1.033325,1.038765,1.027195,1.037845,-1.0,-1.0,-1,0.0032819372613464015,0.07430812774178104
2025-02-05,1.03773,1.044295,1.03698,1.04024,-1.0,-1.0,-1,0.0023076663663650354,0.07443452874675513
2025-02-06,1.0404,1.040595,1.035255,1.03834,-1.0,-1.0,-1,-0.0018265015765592807,0.07461890275333552
2025-02-07,1.0385,1.04135,1.030525,1.032795,-1.0,-1.0,-1,-0.005340254637209552,0.07592453758477047
2025-02-10,1.02968,1.03366,1.028945,1.0307,-1.0,-1.0,-1,-0.002028476125465306,0.07605921613282274
2025-02-11,1.03094,1.038165,1.029215,1.03612,-1.0,-1.0,-1,0.005258562142233414,0.07764922374531662
2025-02-12,1.0362,1.04299,1.031725,1.03827,-1.0,-1.0,-1,0.002075049222098002,0.07666646835875102
2025-02-13,1.038585,1.046755,1.03731,1.04643,-1.0,-1.0,-1,0.00785922736860356,0.07501081469810965
2025-02-14,1.046475,1.051425,1.04472,1.049015,-1.0,-1.0,-1,0.0024703037948070605,0.07450156102298558
2025-02-17,1.0487,1.05065,1.046715,1.04843,-1.0,-1.0,-1,-0.0005576660009628531,0.07127548102223574
2025-02-18,1.047975,1.04864,1.043525,1.044615,-1.0,-1.0,-1,-0.0036387741670877993,0.07063289848654354
2025-02-19,1.044625,1.046135,1.040085,1.04228,-1.0,-1.0,-1,-0.002235273282501171,0.07067660806211978
2025-02-20,1.042235,1.050345,1.041875,1.05013,-1.0,-1.0,-1,0.007531565414284014,0.07332147640786768
2025-02-21,1.04988,1.05058,1.04494,1.04596,-1.0,-1.0,-1,-0.0039709369316179854,0.07224853620813355
2025-02-24,1.04683,1.05284,1.04529,1.04679,-1.0,-1.0,-1,0.000793529389269354,0.07223909654182012
2025-02-25,1.046775,1.051935,1.045625,1.051295,-1.0,-1.0,-1,0.004303633011396801,0.07121330688484113
2025-02-26,1.051375,1.05288,1.047505,1.04843,-1.0,-1.0,-1,-0.0027252103358240687,0.07151971638182454
2025-02-27,1.048475,1.04925,1.039695,1.039815,-1.0,-1.0,-1,-0.008217048348483025,0.07593103555875852
2025-02-28,1.0397,1.042005,1.035995,1.03775,-1.0,-1.0,-1,-0.001985930189504881,0.07560421248542548
2025-03-03,1.040175,1.05045,1.038855,1.048665,-1.0,-1.0,-1,0.010517947482534318,0.07058843852822227
2025-03-04,1.048725,1.062765,1.047115,1.06259,-1.0,-1.0,-1,0.013278787792097457,0.08007481556506035
2025-03-05,1.06259,1.079675,1.0602,1.07895,-1.0,-1.0,-1,0.015396342898013504,0.09037946396389333
2025-03-06,1.07905,1.085395,1.07658,1.07841,-1.0,-1.0,-1,-0.0005004865841790052,0.09050437234027833
2025-03-07,1.078725,1.08889,1.07813,1.08332,-1.0,-1.0,-1,0.004552999323077511,0.08875929598211062
2025-03-10,1.08405,1.087475,1.080515,1.083345,-1.0,-1.0,-1,2.3077207103927577e-05,0.08866029575684978
2025-03-11,1.08335,1.094725,1.0832,1.091895,-1.0,-1.0,-1,0.00789222269914025,0.08825251359184838
2025-03-12,1.09165,1.093215,1.08757,1.088795,-1.0,-1.0,-1,-0.002839100829292285,0.08889834076173463
2025-03-13,1.08888,1.089725,1.08226,1.085255,-1.0,-1.0,-1,-0.0032513007499115343,0.08905111269148448
2025-03-14,1.08495,1.09126,1.083075,1.087945,-1.0,-1.0,-1,0.0024786801258689373,0.08831113493689031
2025-03-17,1.088045,1.092985,1.086865,1.09227,-1.0,-1.0,-1,0.00397538478507653,0.08786440234012162
2025-03-18,1.092025,1.09547,1.08926,1.094505,-1.0,-1.0,-1,0.002046197368782421,0.08775980768724917
2025-03-19,1.0945,1.09467,1.086055,1.09027,-1.0,-1.0,-1,-0.0038693290574277617,0.08925534180297945
2025-03-20,1.090275,1.09173,1.081475,1.08503,-1.0,-1.0,-1,-0.004806148935584842,0.09065104960270773
2025-03-21,1.085475,1.08615,1.079655,1.08168,-1.0,-1.0,-1,-0.0030874722357906448,0.08940415800500152
2025-03-24,1.081475,1.085815,1.07817,1.080095,-1.0,-1.0,-1,-0.0014653132164780258,0.0892225600265231
